"","outer_sum_original","outer_sum_radiusPenalty","seeds_no","f1","prec","rec","mcc","det_rate","time_vector","TP","TN","FP","FN","TPR","FPR","PPV","aucroc","aucpr","negf1","AR"
"80",NA,NA,16,0,0,0,-0.0486322188449848,0,6.09000000000015,0,313,16,16,0,0.0486322188449848,0,0.475683890577508,0.5,0.951367781155015,0
"81",NA,NA,14,0,0,0,-0.0427619732450104,0,5.84999999999991,0,335,14,16,0,0.0401146131805158,0,0.479942693409742,0.5,0.957142857142857,0
"82",NA,NA,13,0,0,0,-0.0423563731174713,0,5.61000000000013,0,326,13,16,0,0.0383480825958702,0,0.480825958702065,0.5,0.957415565345081,0
"83",NA,NA,14,0.0666666666666667,0.0714285714285714,0.0625,0.0312825876024573,0.0625,7.26000000000022,1,379,13,15,0.0625,0.0331632653061225,0.0714285714285714,0.514668367346939,0.504464285714286,0.964376590330789,0.124712076340902
"84",NA,NA,15,0.0645161290322581,0.0666666666666667,0.0625,0.0271525510092591,0.0625,6.13000000000011,1,373,14,15,0.0625,0.0361757105943152,0.0666666666666667,0.513162144702842,0.502083333333333,0.96258064516129,0.120927216728805
"85",NA,NA,15,0.129032258064516,0.133333333333333,0.125,0.0935504035677245,0.125,3.10000000000036,2,366,13,14,0.125,0.0343007915567282,0.133333333333333,0.545349604221636,0.504166666666667,0.964426877470356,0.227611940298507
"86",NA,NA,14,0.133333333333333,0.142857142857143,0.125,0.0896915761674147,0.125,3.75999999999976,2,282,12,14,0.125,0.0408163265306122,0.142857142857143,0.542091836734694,0.508928571428571,0.955932203389831,0.23402489626556
"87",NA,NA,10,0.153846153846154,0.2,0.125,0.129563859810099,0.125,7.01000000000022,2,360,8,14,0.125,0.0217391304347826,0.2,0.551630434782609,0.5375,0.970350404312668,0.265584655108816
"88",NA,NA,14,0.0666666666666667,0.0714285714285714,0.0625,0.0293773466442397,0.0625,5.7199999999998,1,359,13,15,0.0625,0.0349462365591398,0.0714285714285714,0.51377688172043,0.504464285714286,0.962466487935657,0.124696075026051
"89",NA,NA,14,0.133333333333333,0.142857142857143,0.125,0.0979225345843872,0.125,5.51000000000022,2,350,12,14,0.125,0.0331491712707182,0.142857142857143,0.545925414364641,0.508928571428571,0.964187327823691,0.234270414993306
"90",NA,NA,16,0.1875,0.1875,0.1875,0.152364864864865,0.1875,5.98999999999978,3,357,13,13,0.1875,0.0351351351351351,0.1875,0.576182432432432,0.5,0.964864864864865,0.313984168865435
"91",NA,NA,14,0,0,0,-0.0509071977014048,0,3.47000000000025,0,279,14,16,0,0.0477815699658703,0,0.476109215017065,0.5,0.948979591836735,0
"92",NA,NA,16,0.0625,0.0625,0.0625,0.0141129032258065,0.0625,3.86999999999989,1,295,15,15,0.0625,0.0483870967741935,0.0625,0.507056451612903,0.5,0.951612903225806,0.117296222664016
"93",NA,NA,10,0,0,0,-0.0366654750580906,0,5.95000000000027,0,332,10,16,0,0.0292397660818713,0,0.485380116959064,0.5,0.96231884057971,0
"94",NA,NA,13,0.137931034482759,0.153846153846154,0.125,0.0864181752154389,0.125,1.65999999999985,2,225,11,14,0.125,0.0466101694915254,0.153846153846154,0.539194915254237,0.514423076923077,0.947368421052632,0.240802675585285
"95",NA,NA,16,0.125,0.125,0.125,0.0802715654952077,0.125,3.5300000000002,2,299,14,14,0.125,0.0447284345047923,0.125,0.540135782747604,0.5,0.955271565495208,0.221072088724584
"96",NA,NA,17,0.0606060606060606,0.0588235294117647,0.0625,0.0213640551061116,0.0625,8.88000000000011,1,379,16,15,0.0625,0.0405063291139241,0.0588235294117647,0.510996835443038,0.498161764705882,0.960709759188847,0.114019253910951
"97",NA,NA,11,0.0740740740740741,0.0909090909090909,0.0625,0.0437686867340706,0.0625,5.78999999999996,1,375,10,15,0.0625,0.025974025974026,0.0909090909090909,0.518262987012987,0.514204545454545,0.967741935483871,0.137614678899083
"98",NA,NA,15,0.0645161290322581,0.0666666666666667,0.0625,0.025009738379134,0.0625,5.75,1,352,14,15,0.0625,0.0382513661202186,0.0666666666666667,0.512124316939891,0.502083333333333,0.96043656207367,0.120910261914985
"99",NA,NA,14,0.0666666666666667,0.0714285714285714,0.0625,0.0264558837185729,0.0625,5.43000000000029,1,332,13,15,0.0625,0.0376811594202899,0.0714285714285714,0.512409420289855,0.504464285714286,0.959537572254335,0.12467142320691
"100",NA,NA,16,0.1875,0.1875,0.1875,0.153821243523316,0.1875,5.08000000000038,3,373,13,13,0.1875,0.0336787564766839,0.1875,0.576910621761658,0.5,0.966321243523316,0.314061184395173
